folder	desc	name	Latitude	Longitude	thumbnail	url	date	n-size
Folder1	Westward	Looking west a short way up	35.2915	-106.441108333333	https://c8.staticflickr.com/2/1608/24827240751_0a23715da5.jpg	https://www.flickr.com/photos/139088815@N08/24827240751/in/photostream/	2013:10:26 12:04:07	https://c8.staticflickr.com/2/1608/24827240751_0a23715da5_n.jpg
Folder1	Trailhead	Bill at the trailhead	35.2913972222222	-106.441116666667	https://c7.staticflickr.com/2/1479/24625111430_876ea24d53.jpg	https://www.flickr.com/photos/139088815@N08/24625111430/in/photostream/	2015:06:23 07:24:43	https://c7.staticflickr.com/2/1479/24625111430_876ea24d53_n.jpg
Folder1	Summit	At the juncture w\/North Crest Trail	35.26285000000	-106.450416666667	https://c5.staticflickr.com/2/1555/24802642372_8b7a8dab28.jpg	https://www.flickr.com/photos/139088815@N08/24802642372/in/photostream/	2015:06:23 10:34:06	https://c5.staticflickr.com/2/1555/24802642372_8b7a8dab28_n.jpg
Folder1	GoingUp	Early on - always up	35.2907944444444	-106.441383333333	https://c7.staticflickr.com/2/1529/24894298766_cdfaa26a52.jpg	https://www.flickr.com/photos/139088815@N08/24894298766/in/photostream/	2015:06:23 07:28:37	https://c7.staticflickr.com/2/1529/24894298766_cdfaa26a52_n.jpg
Folder1	EndReward	The misty Ortiz	35.2642333333333	-106.448866666667	https://c2.staticflickr.com/2/1697/24827270361_3c594b258d.jpg	https://www.flickr.com/photos/139088815@N08/24827270361/in/photostream/	2015:06:23 10:04:15	https://c2.staticflickr.com/2/1697/24827270361_3c594b258d_n.jpg
Folder1	AlmostThere	Peeping through the firs	35.2735638888889	-106.445908333333	https://c3.staticflickr.com/2/1485/24802665482_d24a6397a7.jpg	https://www.flickr.com/photos/139088815@N08/24802665482/in/photostream/	2015:06:23 09:00:49	https://c3.staticflickr.com/2/1485/24802665482_d24a6397a7_n.jpg
Folder1	OldShelter	Also a pile of rocks left behind	35.2746083333333	-106.44545	https://c7.staticflickr.com/8/7469/27349578726_3ca844b1a7.jpg	https://www.flickr.com/photos/139088815@N08/27349578726/in/photostream/	2015:06:23 08:52:52	https://c7.staticflickr.com/8/7469/27349578726_3ca844b1a7_n.jpg
Folder1	AutumnView	Looking back, pleasant views	35.2915222222222	-106.441069444444	https://c7.staticflickr.com/8/7660/27285097942_5a8beeb0be.jpg	https://www.flickr.com/photos/139088815@N08/27285097942/in/photostream/	2013:10:26 15:05:57	https://c7.staticflickr.com/8/7660/27285097942_5a8beeb0be_n.jpg
