folder	desc	name	Latitude	Longitude	thumbnail	url	date	n-size
Folder1	StairsOnCaldeorn	Enter description here	34.9598416666667	-108.017569444444	https://c2.staticflickr.com/8/7426/27204550961_4b9758f717.jpg	https://www.flickr.com/photos/139088815@N08/27204550961/in/photostream/	2016:05:23 10:57:24	https://c2.staticflickr.com/8/7426/27204550961_4b9758f717_n.jpg
Folder1	IntoTheWilds	Enter description here	34.9654194444444	-108.004975	https://c1.staticflickr.com/8/7284/27177713472_dec2f8672d.jpg	https://www.flickr.com/photos/139088815@N08/27177713472/in/photostream/	2016:05:23 10:14:15	https://c1.staticflickr.com/8/7284/27177713472_dec2f8672d_n.jpg
Folder1	ElCalderon	Enter description here	34.9598611111111	-108.016066666667	https://c3.staticflickr.com/8/7376/27240908146_181590595c.jpg	https://www.flickr.com/photos/139088815@N08/27240908146/in/photostream/	2016:05:23 10:51:32	https://c3.staticflickr.com/8/7376/27240908146_181590595c_n.jpg
Folder1	BillRatSink	Enter description here	34.966325	-108.004905555556	https://c6.staticflickr.com/8/7297/27274786645_25e0e3b445.jpg	https://www.flickr.com/photos/139088815@N08/27274786645/in/photostream/	2016:05:23 10:12:02	https://c6.staticflickr.com/8/7297/27274786645_25e0e3b445_n.jpg
Folder1	BigSink	Enter description here	34.9663583333333	-108.004722222222	https://c6.staticflickr.com/8/7091/27204617461_e430074539.jpg	https://www.flickr.com/photos/139088815@N08/27204617461/in/photostream/	2015:10:29 09:37:57	https://c6.staticflickr.com/8/7091/27204617461_e430074539_n.jpg
Folder1	ApproachingElCaleron	Enter description here	34.9604833333333	-108.012786111111	https://c7.staticflickr.com/8/7346/27177780382_9c5dfa2343.jpg	https://www.flickr.com/photos/139088815@N08/27177780382/in/photostream/	2016:05:23 10:46:03	https://c7.staticflickr.com/8/7346/27177780382_9c5dfa2343_n.jpg
