folder	desc	name	Latitude	Longitude	thumbnail	url	date	n-size
Folder1	IMG_20170223_145642	Nice old sign for Trail 399	35.7417194444444	-105.895986111111	https://c1.staticflickr.com/4/3916/32955297611_f7488922a7_n.jpg	https://www.flickr.com/photos/30474783@N06/32955297611/in/album-72157679082161630	2017:02:23 14:56:43	https://c1.staticflickr.com/4/3916/32955297611_f7488922a7_n.jpg
Folder1	IMG_20170223_150955	Conglomerate overhanging washed out area	35.7367722222222	-105.891336111111	https://c1.staticflickr.com/3/2874/32925907522_d3e3172df4_n.jpg	https://www.flickr.com/photos/30474783@N06/32925907522/in/album-72157679082161630	2017:02:23 15:09:56	https://c1.staticflickr.com/3/2874/32925907522_d3e3172df4_n.jpg
Folder1	IMG_20170223_153110	View to the valley	35.7320305555556	-105.885016666667	https://c1.staticflickr.com/3/2733/33040262206_ae922b49f5_n.jpg	https://www.flickr.com/photos/30474783@N06/33040262206/in/album-72157679082161630	2017:02:23 15:31:10	https://c1.staticflickr.com/3/2733/33040262206_ae922b49f5_n.jpg
Folder1	IMG_20170223_153351	Between you, me, and the fencepost	35.7320305555556	-105.885016666667	https://c1.staticflickr.com/3/2723/32925899092_3401a93b4e_n.jpg	https://www.flickr.com/photos/30474783@N06/32925899092/in/album-72157679082161630	2017:02:23 15:33:53	https://c1.staticflickr.com/3/2723/32925899092_3401a93b4e_n.jpg
Folder1	IMG_20170223_154612	A look at Nun's Curve	35.7291277777778	-105.889186111111	https://c1.staticflickr.com/3/2864/33040250276_0a1ba6cdb2_n.jpg	https://www.flickr.com/photos/30474783@N06/33040250276/in/album-72157679082161630	2017:02:23 15:46:14	https://c1.staticflickr.com/3/2864/33040250276_0a1ba6cdb2_n.jpg
Folder1	IMG_20170223_155315	We were off the top of the map most of this hike	35.7263416666667	-105.889058333333	https://c1.staticflickr.com/1/701/33040247336_652b6c6099_n.jpg	https://www.flickr.com/photos/30474783@N06/33040247336/in/album-72157679082161630	2017:02:23 15:53:16	https://c1.staticflickr.com/1/701/33040247336_652b6c6099_n.jpg
